numParticles,FrameTime,UpdateTime
936,0.006339,0.002465
936,0.006161,0.002543
936,0.006564,0.00249
936,0.006232,0.002505
936,0.006156,0.002534
936,0.006395,0.002784
936,0.006549,0.002484
937,0.006216,0.002497
937,0.006432,0.002481
937,0.006221,0.002445
937,0.006103,0.002426
937,0.006057,0.002419
937,0.005762,0.002455
937,0.00583,0.002317
937,0.006107,0.002313
937,0.005898,0.002377
937,0.00576,0.002445
937,0.005839,0.002356
937,0.006105,0.003021
937,0.00702,0.002487
937,0.006094,0.002478
937,0.005842,0.00228
937,0.005662,0.002287
937,0.005732,0.002289
937,0.005528,0.002271
937,0.005652,0.00228
937,0.005784,0.002346
937,0.005535,0.002347
938,0.005721,0.002556
938,0.005944,0.002293
938,0.005524,0.002302
938,0.005913,0.002275
939,0.005534,0.002289
940,0.005481,0.002488
940,0.006107,0.002392
941,0.005652,0.002343
941,0.005624,0.00256
942,0.005926,0.002359
942,0.005618,0.002341
942,0.005564,0.002695
942,0.006123,0.002315
942,0.005492,0.002359
942,0.005865,0.002433
942,0.005767,0.00229
943,0.005764,0.002469
943,0.006394,0.002463
943,0.005835,0.002316
943,0.005739,0.00237
943,0.00584,0.002302
943,0.005582,0.002284
943,0.005727,0.00233
944,0.005721,0.002374
944,0.005626,0.002419
944,0.005766,0.002294
945,0.005643,0.002308
945,0.0058,0.002348
945,0.005591,0.002285
945,0.005535,0.002299
945,0.005641,0.002287
945,0.005455,0.002285
945,0.005568,0.002298
945,0.005759,0.002298
945,0.005507,0.002285
945,0.005585,0.002463
945,0.005819,0.002296
945,0.005497,0.002311
945,0.006167,0.002366
945,0.005724,0.002289
945,0.005497,0.002421
945,0.005829,0.002471
945,0.005729,0.002282
945,0.005466,0.002626
945,0.006708,0.002466
946,0.006272,0.00246
946,0.006289,0.002405
947,0.005761,0.002293
948,0.005488,0.002452
948,0.006029,0.002634
948,0.006356,0.002364
948,0.005823,0.002313
948,0.005894,0.002312
948,0.005939,0.002331
948,0.005621,0.002431
948,0.005749,0.002305
948,0.006086,0.002633
949,0.006544,0.002694
949,0.006377,0.002539
949,0.006172,0.00251
949,0.006369,0.00252
949,0.00604,0.002547
949,0.006054,0.002469
950,0.006042,0.00239
951,0.00617,0.003491
951,0.007282,0.00249
951,0.006159,0.002624
952,0.00627,0.002521
952,0.006309,0.002464
952,0.006292,0.002417
952,0.005949,0.002723
952,0.006452,0.002472
952,0.006151,0.002693
952,0.006396,0.002601
952,0.00628,0.002433
952,0.005797,0.002362
952,0.005818,0.00245
952,0.005793,0.002319
952,0.006273,0.0025
952,0.006361,0.002487
952,0.006238,0.002564
952,0.006215,0.00253
952,0.005964,0.002351
952,0.005831,0.002555
952,0.006555,0.002396
953,0.006215,0.002506
953,0.006266,0.002786
953,0.006453,0.002351
954,0.005637,0.002335
954,0.005885,0.002379
954,0.005673,0.002325
954,0.005591,0.002343
954,0.005684,0.002374
954,0.005595,0.002321
955,0.005858,0.002514
956,0.005989,0.00272
956,0.006189,0.002334
956,0.00581,0.002329
956,0.005664,0.002396
956,0.005691,0.002347
956,0.005678,0.002312
956,0.005634,0.002352
956,0.005627,0.002486
956,0.005832,0.00237
956,0.00587,0.002376
956,0.005919,0.002351
956,0.005654,0.002348
956,0.005839,0.002403
956,0.006001,0.00239
956,0.005679,0.002463
956,0.005977,0.002624
957,0.006088,0.002348
957,0.005574,0.002433
957,0.006022,0.002404
957,0.005855,0.002338
957,0.00578,0.002512
957,0.006324,0.002347
957,0.00565,0.002315
957,0.005541,0.002573
957,0.006033,0.002343
957,0.005573,0.002315
957,0.005519,0.002632
957,0.006158,0.002364
957,0.005661,0.002361
957,0.005944,0.002459
957,0.005809,0.00235
958,0.005597,0.00243
958,0.006146,0.002416
958,0.005732,0.002384
958,0.005608,0.002538
958,0.006163,0.002339
959,0.005627,0.002315
959,0.005623,0.002481
959,0.005997,0.002356
959,0.005616,0.002319
959,0.005817,0.002523
960,0.005872,0.002335
960,0.00557,0.002374
961,0.0059,0.002504
961,0.005898,0.002386
961,0.005628,0.002474
962,0.005879,0.002617
962,0.006009,0.002392
962,0.005875,0.002456
962,0.005985,0.002486
962,0.005805,0.002659
963,0.00602,0.002407
963,0.005953,0.002346
963,0.00591,0.002345
963,0.0057,0.002327
963,0.005805,0.002353
964,0.006016,0.002369
964,0.005733,0.002376
964,0.005784,0.002867
964,0.006397,0.002387
965,0.005703,0.002412
965,0.006003,0.002362
965,0.006068,0.002507
965,0.006199,0.002445
965,0.006295,0.002514
966,0.006124,0.002427
967,0.006191,0.002759
967,0.006754,0.00242
967,0.005817,0.002508
967,0.006092,0.002388
967,0.005733,0.002362
968,0.005574,0.002591
968,0.006039,0.002414
968,0.005693,0.002365
968,0.006096,0.002514
968,0.00594,0.002431
968,0.005711,0.002364
968,0.006112,0.002385
968,0.005743,0.002578
968,0.005943,0.002649
968,0.006347,0.002797
968,0.006288,0.002365
968,0.005813,0.002426
969,0.005819,0.002396
969,0.005759,0.002539
969,0.005863,0.002432
970,0.006044,0.002356
970,0.005786,0.002347
970,0.005655,0.002439
971,0.005782,0.002491
971,0.006294,0.002546
971,0.006306,0.002411
971,0.005872,0.002364
971,0.005678,0.002348
972,0.005765,0.002441
973,0.006048,0.002424
973,0.005752,0.002404
974,0.005894,0.002583
974,0.005952,0.002358
974,0.005657,0.002428
974,0.006108,0.00245
974,0.005836,0.00241
974,0.005697,0.002615
975,0.006164,0.002432
975,0.005718,0.002365
975,0.005785,0.002873
975,0.006307,0.002375
975,0.005647,0.002354
975,0.006003,0.002432
975,0.00588,0.002359
975,0.005646,0.002408
975,0.006028,0.002399
975,0.005734,0.002389
975,0.005699,0.002516
975,0.00614,0.002372
975,0.005673,0.002351
975,0.005983,0.002951
975,0.006682,0.002436
975,0.005765,0.002586
976,0.006096,0.0025
977,0.00601,0.002409
977,0.006023,0.002448
977,0.006041,0.00238
977,0.005714,0.002389
977,0.005904,0.002377
977,0.005861,0.002381
977,0.005741,0.002433
977,0.005793,0.002362
977,0.00581,0.002471
977,0.005966,0.002422
977,0.00574,0.002561
977,0.005959,0.002366
978,0.006044,0.002394
978,0.005724,0.002403
978,0.005776,0.002512
978,0.005963,0.002373
978,0.00575,0.00248
978,0.006031,0.002439
978,0.005842,0.002378
978,0.005811,0.002463
979,0.00622,0.00242
979,0.005844,0.002363
979,0.005878,0.002559
979,0.006081,0.002384
979,0.005683,0.00236
979,0.006379,0.002365
979,0.005804,0.002375
979,0.005697,0.002432
979,0.006,0.002432
980,0.005755,0.002371
981,0.005658,0.002638
981,0.006191,0.002361
981,0.00585,0.002408
981,0.006174,0.002415
981,0.005961,0.00239
981,0.005696,0.002545
981,0.006122,0.002489
981,0.005845,0.00237
981,0.005781,0.00238
982,0.005929,0.002447
982,0.005763,0.002537
982,0.005997,0.002562
982,0.006019,0.002452
982,0.00605,0.002462
982,0.005883,0.002559
982,0.006106,0.002486
982,0.006232,0.002508
982,0.006094,0.002593
982,0.006123,0.002537
983,0.005891,0.002376
983,0.005955,0.002429
983,0.006092,0.002448
983,0.005861,0.00245
983,0.006042,0.00252
983,0.00601,0.002426
984,0.005739,0.002618
984,0.006271,0.002415
984,0.0058,0.002381
984,0.00576,0.002737
984,0.006225,0.002395
984,0.005757,0.002421
984,0.006249,0.002425
984,0.005867,0.002408
984,0.005727,0.00248
984,0.006081,0.002422
984,0.005801,0.002398
985,0.005772,0.00251
985,0.006253,0.00248
986,0.005851,0.002387
987,0.006038,0.002607
987,0.006101,0.002463
987,0.005794,0.002612
987,0.006606,0.002535
987,0.006116,0.002508
988,0.006346,0.002528
988,0.00613,0.002532
989,0.005965,0.002446
989,0.006127,0.002578
990,0.006069,0.002404
990,0.006133,0.002516
990,0.006028,0.002571
990,0.005962,0.00239
991,0.0059,0.002402
991,0.005889,0.00241
991,0.005953,0.002493
991,0.005968,0.00246
992,0.006044,0.00241
992,0.006191,0.002493
992,0.005992,0.002431
992,0.00595,0.002409
992,0.006084,0.002422
992,0.00578,0.002494
992,0.005883,0.002544
993,0.006056,0.002416
994,0.005774,0.002495
994,0.006233,0.00244
994,0.005852,0.002403
994,0.005989,0.002604
994,0.006213,0.002411
994,0.005755,0.002401
994,0.006063,0.002521
994,0.005991,0.002506
994,0.005861,0.002679
994,0.006326,0.002433
995,0.005809,0.002406
995,0.005849,0.00267
996,0.006203,0.002418
997,0.005744,0.002406
997,0.006676,0.002562
998,0.005989,0.002456
998,0.005835,0.002534
999,0.006193,0.002473
999,0.005845,0.002414
999,0.005919,0.002431
999,0.006024,0.002438
999,0.005857,0.002719
1000,0.006145,0.002667
1000,0.006112,0.002422
1001,0.005948,0.002557
1001,0.006143,0.002553
1002,0.006065,0.002509
1002,0.005875,0.002423
1002,0.006113,0.002437
1003,0.005941,0.002575
1003,0.006139,0.00248
1003,0.00633,0.002448
1003,0.006034,0.002442
1003,0.005858,0.002555
1004,0.005977,0.002595
1004,0.006006,0.002426
1004,0.005838,0.002578
1004,0.006185,0.002451
1004,0.005881,0.002475
1004,0.006038,0.002442
1004,0.006024,0.002437
1004,0.005858,0.002501
1005,0.006032,0.002669
1005,0.006113,0.002607
1005,0.006283,0.002565
1005,0.00627,0.00245
1005,0.005894,0.00246
1005,0.005829,0.002644
1005,0.006114,0.002441
1006,0.005828,0.00243
1006,0.00619,0.002463
1006,0.00591,0.002432
1006,0.005867,0.002428
1006,0.006143,0.002463
1006,0.005863,0.002489
1006,0.005843,0.002615
1006,0.006394,0.002449
1007,0.005953,0.002432
1007,0.005979,0.002568
1007,0.0061,0.00245
1007,0.005936,0.002657
1007,0.006215,0.002465
1007,0.005948,0.002468
1007,0.006099,0.00244
1007,0.006076,0.002486
1007,0.005932,0.002676
1007,0.010367,0.002465
1007,0.005962,0.002572
1007,0.00597,0.002434
1007,0.006115,0.002546
1007,0.006129,0.002458
1007,0.005879,0.002491
1007,0.005977,0.002525
1007,0.006117,0.002446
1008,0.005834,0.002511
1008,0.006343,0.002457
1008,0.005959,0.002435
1008,0.006193,0.00251
1008,0.006137,0.002446
1009,0.005891,0.002441
1009,0.006489,0.002531
1010,0.00604,0.002444
1010,0.005825,0.002561
1010,0.006522,0.002489
1010,0.005957,0.002436
1011,0.006174,0.002615
1011,0.006194,0.00245
1011,0.005986,0.002447
1012,0.006219,0.002477
1012,0.005916,0.00244
1013,0.0058,0.003029
1013,0.007317,0.00265
1014,0.006269,0.00245
1014,0.006286,0.00255
1015,0.006051,0.002516
1015,0.005924,0.002686
1015,0.006297,0.002473
1015,0.005923,0.002492
1015,0.006064,0.0026
1015,0.00636,0.002469
1015,0.00594,0.002587
1015,0.006088,0.002516
1016,0.006038,0.002465
1016,0.006061,0.002536
1016,0.006154,0.002516
1016,0.006077,0.002626
1016,0.006191,0.002459
1017,0.005992,0.002477
1017,0.006069,0.002471
1017,0.005964,0.002473
1018,0.005908,0.002474
1019,0.006122,0.002525
1019,0.005984,0.002547
1019,0.006033,0.002636
1019,0.00618,0.002482
1019,0.006019,0.00249
1020,0.006176,0.002472
1020,0.005972,0.002463
1021,0.006056,0.002536
1021,0.006154,0.002526
1021,0.00597,0.002469
1021,0.006084,0.002827
1022,0.006559,0.002482
1022,0.005941,0.002529
1023,0.006261,0.002533
1023,0.006084,0.002478
1024,0.006108,0.002688
1024,0.006325,0.002511
1024,0.005955,0.002472
1024,0.006199,0.002501
1024,0.00603,0.002476
1024,0.005903,0.002702
1024,0.006371,0.002611
1024,0.006117,0.002539
1024,0.006464,0.002614
1024,0.006264,0.002513
1024,0.006003,0.002651
1024,0.006294,0.002542
1025,0.006035,0.002475
1026,0.006079,0.002549
1026,0.006282,0.002492
1026,0.006037,0.002764
1026,0.006209,0.002571
1026,0.00616,0.002487
1026,0.006271,0.002505
1026,0.006127,0.00253
1026,0.006005,0.002589
1026,0.006068,0.002484
1026,0.006114,0.002499
1026,0.006165,0.002523
1026,0.006005,0.002676
1027,0.006343,0.002567
1027,0.006019,0.002504
1027,0.006383,0.002504
1027,0.006165,0.002495
1027,0.005965,0.002479
1027,0.006125,0.002499
1027,0.00613,0.002488
1027,0.00591,0.002674
1027,0.006196,0.00273
1027,0.006348,0.002606
1027,0.006138,0.002725
1027,0.006395,0.002494
1027,0.005928,0.002489
1027,0.0062,0.00282
1027,0.006574,0.002599
1027,0.006226,0.002741
1028,0.006527,0.0026
1028,0.0062,0.002482
1028,0.005964,0.00283
1028,0.006485,0.002492
1028,0.005992,0.002545
1028,0.006262,0.002517
1029,0.006005,0.002487
1029,0.005984,0.002779
1030,0.00672,0.002515
1031,0.006003,0.00267
1031,0.006349,0.002651
1031,0.006208,0.002496
1032,0.00603,0.003181
1032,0.007158,0.002643
1032,0.006271,0.002649
1032,0.006369,0.00277
1032,0.006464,0.00264
1032,0.006328,0.002523
1032,0.006221,0.002527
1032,0.006082,0.002552
1032,0.006233,0.002517
1032,0.006131,0.002553
1032,0.006097,0.002573
1032,0.006072,0.002617
1032,0.006223,0.002509
1032,0.006184,0.002502
1032,0.005954,0.002633
1032,0.006156,0.002706
1032,0.006377,0.002505
1032,0.00614,0.002508
1032,0.006221,0.002506
1032,0.005989,0.00249
1032,0.006024,0.002631
1033,0.006188,0.002506
1034,0.005958,0.002624
1034,0.006382,0.002514
1034,0.005968,0.002496
1034,0.006006,0.002827
1034,0.006639,0.002602
1034,0.006211,0.002572
1034,0.006544,0.002618
1034,0.006477,0.002691
1034,0.006586,0.002892
1034,0.006628,0.002641
1034,0.006324,0.002635
1034,0.006421,0.002525
1035,0.006071,0.0025
1035,0.005983,0.002774
1035,0.006588,0.002527
1036,0.006007,0.002541
1036,0.006172,0.002721
1036,0.006354,0.002512
1037,0.006013,0.002782
1037,0.006657,0.002541
1037,0.006086,0.002508
1037,0.006376,0.002713
1037,0.006235,0.002516
1037,0.006151,0.002661
1037,0.006308,0.002703
1038,0.006311,0.002563
1038,0.006167,0.002541
1038,0.006192,0.002522
1038,0.006001,0.002633
1038,0.006564,0.002526
1038,0.006212,0.002518
1038,0.006136,0.002515
1039,0.006071,0.002611
1039,0.006144,0.002674
1039,0.006218,0.002588
1039,0.006177,0.002527
1039,0.006175,0.002519
1039,0.006067,0.002507
1039,0.006127,0.002647
1039,0.006168,0.002689
1039,0.006208,0.002624
1039,0.006306,0.002527
1039,0.00613,0.002508
1040,0.006104,0.002803
1040,0.006464,0.002522
1041,0.006076,0.002509
1041,0.006461,0.002545
1042,0.006064,0.00255
1042,0.006021,0.002785
1042,0.006407,0.002537
1042,0.006085,0.002516
1042,0.006662,0.002644
1043,0.006328,0.002621
1043,0.006152,0.002678
1043,0.006409,0.002595
1044,0.006208,0.00252
1044,0.006259,0.002671
1044,0.006309,0.002593
1044,0.006127,0.002823
1044,0.00664,0.002549
1044,0.006131,0.002524
1044,0.006215,0.002569
1044,0.0064,0.002599
1044,0.00612,0.002757
1044,0.006293,0.00269
1044,0.006356,0.002531
1045,0.006166,0.00253
1045,0.006232,0.002613
1045,0.0062,0.002675
1045,0.006245,0.002527
1045,0.006452,0.00254
1045,0.006304,0.002536
1045,0.006166,0.002718
1045,0.006395,0.002642
1045,0.006205,0.002529
1046,0.006203,0.002584
1046,0.00636,0.002539
1047,0.006082,0.002555
1048,0.00641,0.002632
1048,0.00622,0.002552
1048,0.006062,0.002772
1049,0.006642,0.002564
1050,0.006162,0.002547
1050,0.006452,0.002711
1050,0.006402,0.002537
1050,0.006045,0.002666
1050,0.006493,0.002572
1050,0.006118,0.002537
1050,0.006367,0.002734
1050,0.006481,0.002547
1050,0.006079,0.002591
1050,0.006785,0.002603
1050,0.006204,0.002538
1050,0.006326,0.002632
1050,0.006462,0.002556
1050,0.006099,0.002637
1051,0.006326,0.002577
1051,0.006138,0.002576
1051,0.006198,0.002604
1052,0.006451,0.002558
1052,0.00609,0.002536
1053,0.006347,0.002838
1053,0.006531,0.002564
1053,0.006078,0.002696
1053,0.006387,0.002646
1053,0.006257,0.002544
1053,0.006293,0.002556
1053,0.006347,0.002563
1053,0.006077,0.002793
1053,0.006409,0.002699
1054,0.006287,0.002557
1055,0.006411,0.002554
1055,0.006221,0.002564
1055,0.006094,0.002759
1055,0.00633,0.002549
1055,0.006374,0.002572
1056,0.006333,0.002608
1056,0.006131,0.002708
1056,0.006735,0.002616
1056,0.006349,0.002551
1056,0.006218,0.002578
1057,0.006523,0.002578
1058,0.006136,0.002621
1058,0.006533,0.002678
1059,0.006297,0.002594
1059,0.006204,0.00281
1059,0.00687,0.002608
1059,0.006176,0.002555
1059,0.006537,0.002633
1059,0.006281,0.002559
1059,0.00612,0.002637
1059,0.006553,0.002588
1059,0.006163,0.002559
1059,0.006369,0.002645
1059,0.006235,0.002575
1059,0.006134,0.002691
1059,0.006675,0.00259
1059,0.006307,0.002557
1059,0.006608,0.002962
1059,0.006756,0.002568
1059,0.006104,0.002751
1059,0.00663,0.00263
1059,0.006227,0.002556
1059,0.006252,0.002795
1059,0.006438,0.002607
1059,0.006107,0.002692
1059,0.006604,0.002612
1059,0.006373,0.002575
1060,0.006177,0.002619
1060,0.006393,0.002608
1060,0.006116,0.00285
1060,0.006538,0.002722
1060,0.00633,0.002567
1060,0.006252,0.002673
1060,0.006421,0.002572
1060,0.006086,0.002677
1060,0.006272,0.002601
1060,0.006451,0.002634
1060,0.0064,0.002617
1060,0.006217,0.00267
1060,0.006286,0.002711
1060,0.006333,0.002605
1060,0.006258,0.002578
1060,0.006408,0.002578
1060,0.006221,0.002685
1060,0.006299,0.002705
1060,0.00669,0.002799
1060,0.00656,0.002595
1061,0.006306,0.002575
1061,0.006261,0.002622
1061,0.006499,0.00269
1061,0.006341,0.002634
1061,0.006172,0.002715
1061,0.006622,0.002588
1062,0.006242,0.002566
1062,0.006492,0.002683
1062,0.006326,0.002621
1062,0.006164,0.00259
1062,0.006777,0.002591
1062,0.006213,0.002567
1062,0.006045,0.003447
1062,0.007938,0.002679
1062,0.006351,0.002962
1062,0.006764,0.002636
1062,0.006277,0.002565
1062,0.006425,0.002964
1063,0.007105,0.002651
1063,0.006254,0.002735
1063,0.006582,0.002629
1063,0.006284,0.00257
1063,0.006187,0.002782
1063,0.006492,0.002716
1063,0.006373,0.002818
1063,0.006686,0.002648
1063,0.006311,0.00258
1063,0.006214,0.002694
1063,0.006412,0.002572
1064,0.006297,0.002731
1064,0.006528,0.002652
1064,0.006287,0.002578
1064,0.006309,0.002574
1064,0.006547,0.002594
1064,0.006585,0.002622
1064,0.006412,0.002786
1064,0.006487,0.002573
1064,0.006443,0.002586
1064,0.006398,0.002597
1064,0.006308,0.002576
1064,0.00612,0.002649
1064,0.0062,0.002595
1064,0.007272,0.002979
1064,0.006853,0.002608
1064,0.006427,0.002583
1064,0.006145,0.002666
1065,0.006414,0.002813
1066,0.006513,0.002587
1066,0.006235,0.002759
1066,0.006661,0.002597
1067,0.006209,0.002694
1067,0.006574,0.002768
1067,0.006809,0.002627
1067,0.006366,0.002641
1067,0.006508,0.002598
1067,0.006222,0.002632
1067,0.006306,0.002776
1067,0.006496,0.002583
1067,0.006221,0.002637
1067,0.006469,0.002616
1068,0.006256,0.002614
1068,0.006177,0.002805
1068,0.006547,0.002592
1069,0.006194,0.002583
1069,0.00645,0.002622
1070,0.006357,0.002624
1070,0.006482,0.002778
1071,0.00656,0.002602
1071,0.006254,0.002717
1071,0.006797,0.003048
1071,0.006903,0.002703
1071,0.006623,0.002762
1071,0.00652,0.002631
1071,0.006361,0.002589
1071,0.006331,0.002612
1072,0.006205,0.002662
1072,0.006391,0.002595
1072,0.006427,0.00261
1072,0.006257,0.002784
1072,0.006616,0.002791
1072,0.006735,0.00297
1072,0.006633,0.002638
1073,0.00642,0.002617
1073,0.006538,0.002745
1073,0.006432,0.002831
1073,0.006635,0.002827
1073,0.006611,0.00259
1073,0.006941,0.002774
1073,0.006709,0.002609
1073,0.006192,0.002786
1074,0.006755,0.002638
1074,0.006291,0.002597
1074,0.00651,0.003097
1074,0.006909,0.00266
1074,0.006375,0.002687
1074,0.006519,0.002629
1074,0.006309,0.002596
1075,0.006365,0.002785
1075,0.006559,0.002673
1075,0.00633,0.002757
1075,0.006862,0.002627
1075,0.006216,0.002611
1076,0.006376,0.002853
1076,0.006766,0.002687
1076,0.006403,0.002841
1076,0.006813,0.002629
1076,0.00632,0.002595
1076,0.006398,0.002719
1076,0.006458,0.002612
1076,0.006227,0.002895
1077,0.00694,0.002748
1077,0.006616,0.002697
1077,0.006782,0.002857
1077,0.006737,0.002728
1077,0.006687,0.002928
1077,0.006969,0.002749
1078,0.006495,0.002762
1078,0.006485,0.002759
1078,0.006406,0.002613
1079,0.006813,0.002585
1080,0.006474,0.002627
1080,0.006427,0.002664
1080,0.006343,0.002731
1080,0.006439,0.002842
1080,0.00718,0.002686
1080,0.0066,0.002643
1080,0.006989,0.002677
1080,0.006385,0.002715
1080,0.006617,0.002636
1081,0.006367,0.002612
1081,0.006397,0.002823
1081,0.006552,0.002672
1081,0.006319,0.002615
1081,0.006482,0.00264
1081,0.006379,0.002615
1082,0.0062,0.002754
1082,0.006459,0.002669
1082,0.006282,0.002616
1082,0.006764,0.002692
1082,0.006496,0.002655
1082,0.006541,0.002818
1082,0.006899,0.002643
1082,0.006362,0.002755
1082,0.006655,0.002738
1083,0.006497,0.002642
1083,0.006376,0.002713
1083,0.006561,0.002638
1083,0.006285,0.002692
1083,0.006464,0.002711
1083,0.006431,0.002669
1084,0.006455,0.00263
1084,0.006496,0.002665
1084,0.006987,0.002754
1084,0.006553,0.00275
1085,0.006459,0.002765
1086,0.006463,0.002678
1086,0.006609,0.002695
1086,0.00652,0.002638
1087,0.006316,0.002722
1087,0.006573,0.002933
1088,0.006727,0.002698
1088,0.006722,0.002714
1088,0.006651,0.002717
1088,0.006426,0.002824
1089,0.006756,0.002703
1089,0.006422,0.002685
1090,0.006457,0.0028
1090,0.006572,0.002661
1091,0.006315,0.002793
1091,0.007217,0.002698
1091,0.006437,0.002695
1091,0.006629,0.002677
